Width,Height,Elongation,Label
0.6293555701085203,-0.6509812830839528,-0.2892653721936016,fish
1.0549145381645573,0.800994235209504,-0.5625891962045687,house
0.12642224422411297,1.3670185897984786,-0.5292726480183049,tree
0.4101282229281376,-0.2449203330527318,-0.4332832091313595,bicycle
-1.1115674810298126,1.1209210443250115,-0.16921435652104988,guitar
0.3069624124903105,0.5179820579150166,1.6755581212317527,pencil
0.010360707481557442,0.6287259533780769,-0.6590942167985117,clock
0.8356871909841745,-0.20800570123171172,-0.22142872269536876,car
0.2682752335761253,-1.0201276012941536,0.4377316593694033,fish
1.403099148392224,0.5548966897360368,-0.09334987283690886,house
-0.17017946078464005,2.6836404580815283,-0.12529021201096582,tree
0.4101282229281376,-0.15878619213701828,-0.5848263781768083,bicycle
0.35854531770922404,0.09961623061012234,-0.3711852123476218,guitar
-1.021297396896714,-0.3802739830631388,4.864224929461364,pencil
-0.8407572286305165,-0.13417643758967154,-0.6492296595805276,clock
0.913061548812545,-0.6386764058102794,-0.17749766424308858,car
1.248350432735483,-0.46640812397885234,-0.19426482584654634,fish
0.28117095988085367,0.06270159878910225,-0.6304851797374516,house
-0.5312597973170351,1.9699575762084733,-0.23609404405295584,tree
0.9001658225078165,-0.5279325103472191,-0.24577742092573995,bicycle
0.3972324966234092,-1.5861519558831283,0.5197903495479232,guitar
-0.05411792404208452,-0.8847739512837467,1.4066235511979572,pencil
-0.4925726184028499,-0.011127664852937926,-0.6602463859915422,clock
0.33275386509976723,-0.7740300558206864,-0.2776918832846933,car
-0.4023025342697511,-0.3556642285157921,-0.6897798801304171,fish
-0.06701365034681292,-0.5033227557998724,-0.5529361946680992,house
0.04904788639574262,0.12422598515746906,-0.667726620684723,tree
-0.7762785971068745,-0.7371154239996663,-0.5865622809158662,bicycle
0.4746068544517796,-0.9093837058310934,-0.1322541584223886,guitar
-2.465618743026294,-0.7494203012733397,1.2241828044031746,pencil
-0.8149657760210597,-0.318749596694772,-0.6326258793821807,clock
1.0291230855551006,-0.8232495649153798,-0.05017423559922859,car
-0.9697144916778004,-1.5123226922410882,-0.199187335153162,fish
-0.6344256077548622,0.09961623061012234,-0.6065222466934211,house
0.38433677031868085,1.686945398913986,-0.5247262132435858,tree
0.13931797052884137,-0.8601641967364,-0.3632477605068551,bicycle
-0.6215298814501338,2.0068722080294936,-0.15049674617928482,guitar
0.4746068544517796,0.35801865335726296,2.8950845553222195,pencil
-0.0928051029562697,0.8502137443041975,-0.5963837009398225,clock
0.6293555701085203,-0.589456896715586,-0.28969518800758054,car
-0.4409897131839363,-1.4754080604200681,-0.035993613865533305,fish
-0.07990937665154131,0.3334088988099162,-0.6995107823942326,house
0.5648769385848783,0.8871283761252176,-0.6128723960370096,tree
-0.827861502325788,-0.7125056694523196,-0.6155279160082171,bicycle
0.19090087574775494,-1.340054410409661,0.09007031855722328,guitar
-2.3237657536742815,1.4531527307141923,1.7641187458652232,pencil
-0.18307518708936846,0.02578696696808216,-0.6780082209401939,clock
0.21669232835721172,-1.2662251467676209,0.02466655566619427,car
-1.1889418388581832,-1.7338104831672088,-0.12184213578125602,fish
-0.5570512499264918,-0.03573741940028465,-0.6765289677734433,house
-0.22176236600355362,0.9609576397672577,-0.46974552164030065,tree
-0.1057008292609981,-1.130871496757214,-0.18535554094020365,bicycle
-1.2276290177723683,0.02578696696808216,-0.44953029414912954,guitar
-2.788011900644504,0.4441527942729765,6.186031247617365,pencil
0.0748393390051994,0.2103601260731826,-0.666709741601154,clock
1.4159948746969522,-1.1800910058519074,0.40590323687255564,car
-0.23465809230828202,0.29649426698889614,-0.684291935901882,fish
1.4804735062205943,1.0224820261356244,-0.5933517150847737,house
2.0607811899333717,-0.14648131486334492,-0.12889919503811528,tree
-1.7692495225709608,-0.12187156031599819,-0.1883246586573381,bicycle
-1.1631503862487262,1.8961283125664332,0.20313578033847082,guitar
1.3644119694780388,1.1947503079670516,-0.5237264760697599,pencil
-0.5699469762312203,-0.9462983376521135,-0.3897360992914209,clock
0.06194361270047101,-0.7002007921786462,-0.38702307624688087,car
-0.5828427025359486,-1.2293105149466008,-0.30736971743993474,fish
-0.23465809230828202,0.8256039897568507,-0.5754494800685235,house
-0.7504871444974177,0.7271649715674638,-0.44255114221857633,tree
0.11352651791938458,-0.3433593512421187,-0.45954998626453675,bicycle
1.1838718012118412,0.3334088988099162,0.2938371422474939,guitar
-0.8020700497163313,-0.44179836943150563,2.60414062761671,pencil
-0.18307518708936846,-1.4631031831463948,0.08638857824239322,clock
0.8743743698983597,-1.1185666194835406,0.14669266348882123,car
-0.35071962905083753,-1.401578796778028,-0.0827659698201128,fish
0.423023949232866,0.9240430079462376,-0.49474454574584864,house
-0.2604495449177388,1.280884448882765,-0.4744216398355779,tree
-0.028326471432627738,-0.761725178547013,-0.4355234791247089,bicycle
0.7454171068510759,0.6287259533780769,-0.04707371434467588,guitar
-2.491410195635751,1.3177990807037852,2.402202802262392,pencil
-0.9439230390683436,0.001177212420735436,-0.5619431953279259,clock
-0.5828427025359486,-0.9462983376521135,-0.4319063107266709,car
-0.46678116579339307,-0.626371528536606,-0.45580264553973115,fish
-0.37651108166029434,-0.2203105785053851,-0.6197622837213885,house
-1.0341931232014423,-0.17109106941069163,-0.5887599864218664,tree
0.2682752335761253,0.08731135333644897,-0.6327731351952086,bicycle
0.44881540184232277,-0.39257886033681216,-0.2051030723977839,guitar
-1.93689396453243,0.38262840790460967,0.7477089441072468,pencil
-0.7762785971068745,-0.5156276330735458,-0.6237412468981138,clock
-0.4409897131839363,-1.8691641331776156,0.7359799541920271,car
-0.5183640710123066,-1.3646641649570077,-0.1308844839149275,fish
-0.9439230390683436,-0.9339934603784401,-0.3481086827546632,house
1.27414188534494,1.3916283443458255,-0.6945769820669859,tree
-0.7633828708021461,-0.2695300876000785,-0.5636097291220574,bicycle
-1.3952734597338374,0.19805524879950923,-0.08352036051756746,guitar
-1.1631503862487262,0.19805524879950923,2.835092174694998,pencil
-0.4925726184028499,0.2472747578942027,-0.6527337336180434,clock
0.0748393390051994,-0.5648471421682393,-0.3656035339546333,car
-0.36361535535556594,-1.1185666194835406,-0.014797934544350582,fish
-0.38940680796502275,-0.5402373876208925,-0.5624093943616232,house
-0.15728373447991167,0.48106742609399655,-0.6688957770892767,tree
0.20379660205248334,-0.011127664852937926,-0.5677119357856699,bicycle
-0.2733452712224672,1.3054942034301118,0.48508134395954494,guitar
-0.1057008292609981,-0.6755910376312995,3.7296398828475867,pencil
-1.021297396896714,1.5885063807245992,-0.04955373108267743,clock
1.2225589801260264,-0.6632861603576261,0.048873713453748066,car
0.06194361270047101,-0.9093837058310934,0.4306946534540579,fish
0.20379660205248334,0.7271649715674638,-0.6675795232594566,house
0.7454171068510759,1.99456733075582,-0.569452121813287,tree
0.3972324966234092,0.18575037152583587,-0.5807207368688745,bicycle
0.6164598438037919,0.35801865335726296,-0.168820409802276,guitar
-2.143225585408084,0.38262840790460967,0.6171970511669763,pencil
-0.9439230390683436,0.001177212420735436,-0.6009860755423457,clock
-0.002535018823170951,-1.1431763740308873,-0.13824307777998557,car
-0.6086341551454054,0.16114061697848914,-0.242106045988752,fish
-0.5699469762312203,0.6041161988307302,-0.4935916392184676,house
0.28117095988085367,1.7730795398296997,-0.35619599019031944,tree
0.6293555701085203,0.259579635167876,-0.5891872922450806,bicycle
0.7196256542416191,0.6287259533780769,0.18095348325182847,guitar
-1.61450080691422,-0.183395946684365,1.131678245459159,pencil
0.4101282229281376,0.6041161988307302,-0.5689466277814664,clock
1.27414188534494,-1.0570422331151736,0.2508241270794846,car
-0.35071962905083753,-1.1554812513045607,-0.3051862067190041,fish
-1.0599845758108992,0.5425918124623634,-0.3713084336156441,house
-0.002535018823170951,0.6902503397464438,-0.628078839041898,tree
0.55198121228015,-0.8847739512837467,-0.13012681925370337,bicycle
-1.4210649123432941,1.2685795716090917,0.16202861195980459,guitar
0.7583128331558042,0.837908867030524,3.542036524586523,pencil
-0.5441555236217634,-0.8847739512837467,-0.483161675346931,clock
1.7512837586198904,-0.5771520194419126,-0.008205176787606159,car
0.6551470227179771,0.259579635167876,-0.2232186695860872,fish
1.4546820536111373,0.4933723033676699,-0.4898259033627244,house
0.4746068544517796,1.4900673625352123,-0.5858823695066089,tree
0.7067299279368906,-0.3802739830631388,-0.3438479588981453,bicycle
1.080705990774014,0.8502137443041975,0.3252426341650062,guitar
-0.23465809230828202,1.0717015352303179,2.6043784140415864,pencil
0.4617111281470512,0.038091844241755525,-0.5539545622338443,clock
-0.8536529549352448,-1.8322495013565956,0.2500452564376665,car
-1.7950409751804175,-0.4294934921578322,0.1014378297498795,fish
-1.3952734597338374,-0.13417643758967154,-0.39124726222263484,house
-0.04122219773735613,0.6533357079254236,-0.643014205852762,tree
-0.2733452712224672,-0.9462983376521135,-0.36989560134694605,bicycle
-0.4409897131839363,-0.14648131486334492,-0.3010051774427295,guitar
-1.8208324277898744,-0.2695300876000785,1.7887505935161485,pencil
-0.8665486812399733,-0.3802739830631388,-0.7052342089945434,clock
3.543789714977137,-1.1185666194835406,1.0898340833539448,car
0.6164598438037919,-0.761725178547013,-0.18133438070900892,fish
2.71846323147452,0.23496988062052931,-0.1862887419641396,house
0.38433677031868085,1.0347869034092978,-0.671193233413895,tree
-0.23465809230828202,-1.2047007603992541,-0.19338934419184586,bicycle
0.023256433786285835,0.8625186215778708,-0.026222629920836692,guitar
-1.1373589336392695,0.7394698488411372,3.230148261313849,pencil
-0.36361535535556594,0.1119211078837957,-0.6911044415922809,clock
-0.9310273127636152,-1.3277495331359876,-0.3625724144994262,car
-1.2276290177723683,-1.9922129059143492,0.3369172662981553,fish
-1.0470888495061708,-0.2695300876000785,-0.6009292203139227,house
-1.150254659943998,-0.15878619213701828,-0.5392642477519085,tree
-1.2276290177723683,-1.4877129376937415,0.2086605540726086,bicycle
0.3069624124903105,-1.376969042230681,0.45883259503205404,guitar
-0.9697144916778004,-2.1275665559247563,1.6424103737558813,pencil
-1.253420470381825,-0.9832129694731335,-0.6892537113258702,clock
1.3257247905638534,-0.454103246705179,-0.16528206258638467,car
1.1838718012118412,0.8625186215778708,-0.5183222292450538,fish
1.2612461590402115,1.3916283443458255,-0.4690050008193965,house
0.9904359066409153,1.6254210125456192,-0.6773708899051258,tree
0.5390854859754215,-0.17109106941069163,-0.46110043362175673,bicycle
1.2612461590402115,1.440847853440519,0.08533564339598909,guitar
-0.2475538186130104,0.5918113215570568,-0.14999220559161017,pencil
2.034989737323915,2.3514087716923475,0.02388763123352442,clock
1.0936017170787424,-0.454103246705179,-0.24107743634250506,car
0.9001658225078165,-0.183395946684365,-0.3761957145301527,fish
-0.4925726184028499,0.5672015670097101,-0.5588015512901322,house
-0.04122219773735613,1.3424088352511319,-0.5987065983000329,tree
0.3972324966234092,-0.39257886033681216,-0.4573684084514869,bicycle
-0.956818765373072,1.3177990807037852,-0.18465290808132456,guitar
-1.6918751647425905,0.8748234988515442,1.720596336584307,pencil
-0.11859655556572649,0.6902503397464438,-0.6545206070228347,clock
1.570743590353693,-1.3154446558623143,0.6979605370159988,car
0.5648769385848783,-0.4787130012525257,-0.4308321356744825,fish
-0.8149657760210597,0.837908867030524,-0.391305502838769,house
0.5390854859754215,1.7730795398296997,-0.5569555648509488,tree
0.5906683911943351,-1.0078227240204802,0.03309685640452795,bicycle
-1.7434580699615039,1.2685795716090917,0.35185048656431944,guitar
0.2682752335761253,-0.724810546725993,4.902214975492229,pencil
-1.3050033756007386,0.1119211078837957,-0.2769238152834119,clock
0.8743743698983597,-0.8232495649153798,-0.07830906958020817,car
-0.06701365034681292,-1.2047007603992541,0.320862170143589,fish
-0.6989042392785042,0.050396721515428886,-0.6903148246635583,house
-0.89234013384943,1.0593966579566445,-0.30936883880514526,tree
0.9775401803361868,0.1119211078837957,-0.44847545038302244,bicycle
-0.9826102179825288,0.936347885219911,0.29430680026234535,guitar
-0.9439230390683436,-0.761725178547013,2.0992288201759473,pencil
-0.5312597973170351,-0.2449203330527318,-0.6629657200031506,clock
0.2424837809666685,-0.14648131486334492,-0.4139516114628174,car
-0.0928051029562697,-0.49101787852619905,-0.05051994625523116,fish
0.08773506530992779,-0.023432542126611288,-0.5777236227511375,house
1.1709760749071128,1.7361649080086796,-0.6773312867563988,tree
-0.05411792404208452,0.02578696696808216,-0.5962826792576509,bicycle
-0.05411792404208452,1.2193600625143983,0.1321162679287254,guitar
-2.25928712215064,-0.2941398421474253,0.2928777429629205,pencil
-2.3753486588931954,-0.7002007921786462,0.2421391098269572,clock
1.106497443383471,0.2472747578942027,0.011133076346959113,car
-0.4280939868792079,-0.39257886033681216,-0.5566997938165532,fish
0.5648769385848783,0.259579635167876,-0.4947822524047964,house
1.2612461590402115,0.6902503397464438,-0.6393927826497887,tree
-0.36361535535556594,-0.183395946684365,-0.620694378261291,bicycle
0.04904788639574262,0.17344549425216252,0.7480514031571989,guitar
-2.1303298591033557,0.5795064442833835,0.7194958405204402,pencil
-0.7117999655832326,0.08731135333644897,-0.6086450723749973,clock
0.2553795072713969,-1.032432478567827,-0.040234396751671446,car
-0.2733452712224672,-1.2539202694939475,-0.15097608616154665,fish
0.38433677031868085,-0.6386764058102794,-0.35647725496769855,house
0.08773506530992779,0.7025552170201171,-0.6272882565558271,tree
-1.3952734597338374,-1.5615422013357816,-0.4089515824680168,bicycle
-0.05411792404208452,0.16114061697848914,-0.0823018440858573,guitar
-2.3624529325884667,0.973262517040931,1.608402123357398,pencil
-1.2018375651629114,-0.8724690740100733,-0.6622262532785389,clock
-0.4151982605744795,-1.2293105149466008,-0.20857634265445404,car
-0.4538854394886647,-1.1923958831255808,-0.21354081448543505,fish
1.0291230855551006,0.936347885219911,-0.6642737523088184,house
0.17800514944302653,1.650030767092966,-0.46886342445194956,tree
0.7454171068510759,0.4933723033676699,-0.5654749023126974,bicycle
-1.7434580699615039,-0.06034717394763137,-0.14830035159666657,guitar
-0.5828427025359486,-0.183395946684365,2.545250202924251,pencil
-0.7246956918879609,-0.6509812830839528,-0.6351061026341748,clock
0.6938342016321623,0.29649426698889614,-0.5372519695134411,car
1.0549145381645573,0.27188451244154943,-0.5617192528939453,fish
-0.6086341551454054,0.5918113215570568,-0.5617432995250936,house
-0.19597091339409684,0.936347885219911,-0.5564651917815259,tree
0.44881540184232277,0.06270159878910225,-0.565660139823736,bicycle
1.1322888959929276,-0.9462983376521135,0.08346998325809597,guitar
-2.5172016482452073,0.22266500334685596,1.6817449586366395,pencil
-1.2792119229912817,-0.2695300876000785,-0.5055256275424693,clock
1.8931367479719028,-0.318749596694772,-0.11482365121022771,car
1.2612461590402115,-1.401578796778028,0.6268956835087687,fish
1.106497443383471,0.6287259533780769,-0.577180637876691,house
-0.17017946078464005,1.748469785282353,-0.40318344625487623,tree
0.8098957383747177,-0.5402373876208925,-0.2589706770623458,bicycle
0.6293555701085203,1.2316649397880717,0.13055509876040391,guitar
-2.6332631849877632,1.6008112579982725,5.543358922722362,pencil
-1.1373589336392695,-0.6755910376312995,-0.6785197212859293,clock
0.7712085594605326,-0.9093837058310934,0.07295750087480726,car
-0.4796768920981215,-0.8232495649153798,-0.5075334321656819,fish
-0.8536529549352448,0.5179820579150166,-0.4769691461467819,house
-0.6602170603643189,0.050396721515428886,-0.6309856257482098,tree
-0.1057008292609981,-0.5648471421682393,-0.48819580087346276,bicycle
0.12642224422411297,-0.7371154239996663,-0.3408848248893777,guitar
-1.1373589336392695,-0.5033227557998724,1.2935065356348598,pencil
-0.2733452712224672,0.259579635167876,-0.6882848632911209,clock
-0.3120324501366524,-1.6845909740725151,0.3096013859864209,car
